Time,L06_347,LS06_347,LS06_348
2009-02-15 09:00:00,0.34741666666666665,0.33116666666666666,0.035833333333333335
2009-02-15 12:00:00,0.3511666666666667,0.33583333333333326,0.03849999999999999
2009-02-15 15:00:00,0.35441666666666666,0.3406666666666667,0.03716666666666668
2009-02-15 18:00:00,0.3540833333333333,0.3396666666666666,0.0365
2009-02-15 21:00:00,0.3789166666666666,0.3735833333333334,0.04358333333333333
2009-02-16 00:00:00,0.40833333333333327,0.41383333333333344,0.04708333333333333
2009-02-16 03:00:00,0.4070833333333333,0.4123333333333333,0.039666666666666656
2009-02-16 06:00:00,0.38058333333333333,0.37599999999999995,0.03808333333333332
2009-02-16 09:00:00,0.3389166666666667,0.32183333333333336,0.038833333333333324
2009-02-16 12:00:00,0.28725,0.25600000000000006,0.03791666666666667
2009-02-16 15:00:00,0.4865000000000001,0.4849166666666667,0.03849999999999999
2009-02-16 18:00:00,0.37133333333333335,0.3635,0.03483333333333335
2009-02-16 21:00:00,0.3785,0.37300000000000005,0.055833333333333346
2009-02-17 00:00:00,0.4590000000000001,0.4856666666666665,0.05433333333333334
2009-02-17 03:00:00,0.5085833333333333,0.5573333333333333,0.05008333333333334
2009-02-17 06:00:00,0.4830833333333333,0.5199166666666667,0.04808333333333333
2009-02-17 09:00:00,0.49216666666666664,0.5334166666666668,0.062
2009-02-17 12:00:00,0.6684166666666668,0.6734166666666668,0.07724999999999999
2009-02-17 15:00:00,0.6875,0.8309166666666666,0.0665
2009-02-17 18:00:00,0.60675,0.7054166666666667,0.05900000000000002
2009-02-17 21:00:00,0.58025,0.59925,0.056666666666666664
2009-02-18 00:00:00,0.4835,0.52075,0.05391666666666667
2009-02-18 03:00:00,0.4788333333333332,0.48133333333333334,0.05083333333333334
2009-02-18 06:00:00,0.43983333333333335,0.45825000000000005,0.049499999999999995
2009-02-18 09:00:00,0.4434166666666666,0.4630833333333333,0.05058333333333334
2009-02-18 12:00:00,0.4274166666666667,0.44049999999999995,0.049249999999999995
2009-02-18 15:00:00,0.4154166666666666,0.42375,0.048916666666666664
2009-02-18 18:00:00,0.37233333333333335,0.36441666666666667,0.04158333333333332
2009-02-18 21:00:00,0.3443333333333334,0.32708333333333334,0.03833333333333332
2009-02-19 00:00:00,0.34825,0.3323333333333333,0.03733333333333333
2009-02-19 03:00:00,0.32425000000000004,0.32275000000000004,0.03633333333333335
2009-02-19 06:00:00,0.34741666666666665,0.33133333333333337,0.03625000000000001
2009-02-19 09:00:00,0.36799999999999994,0.35883333333333334,0.040249999999999994
2009-02-19 12:00:00,0.37516666666666665,0.36833333333333335,0.04024999999999999
2009-02-19 15:00:00,0.3585,0.3459166666666667,0.039499999999999987
2009-02-19 18:00:00,0.35083333333333333,0.33549999999999996,0.03508333333333335
2009-02-19 21:00:00,0.36400000000000005,0.35325000000000006,0.03433333333333335
2009-02-20 00:00:00,0.3558333333333334,0.3423333333333334,0.03400000000000001
2009-02-20 03:00:00,0.3486666666666666,0.33274999999999993,0.03383333333333335
2009-02-20 06:00:00,0.34175000000000005,0.3238333333333333,0.03400000000000001
2009-02-20 09:00:00,0.3605,0.3485833333333333,0.03658333333333335
2009-02-20 12:00:00,0.35308333333333325,0.3388333333333333,0.03600000000000001
2009-02-20 15:00:00,0.3256666666666666,0.3027500000000001,0.03375000000000001
2009-02-20 18:00:00,0.30574999999999997,0.27725000000000005,0.031416666666666676
2009-02-20 21:00:00,0.25099999999999995,0.23683333333333337,0.03000000000000001
2009-02-21 00:00:00,0.28366666666666673,0.24958333333333335,0.03000000000000001
2009-02-21 03:00:00,0.28775,0.25475,0.02983333333333334
2009-02-21 06:00:00,0.2899166666666667,0.25733333333333336,0.03008333333333334
2009-02-21 09:00:00,0.31425,0.28833333333333333,0.030916666666666676
2009-02-21 12:00:00,0.31725000000000003,0.29183333333333333,0.03108333333333334
2009-02-21 15:00:00,0.2964166666666666,0.26525,0.03108333333333334
2009-02-21 18:00:00,0.24783333333333327,0.20666666666666667,0.028916666666666674
2009-02-21 21:00:00,0.29391666666666666,0.28158333333333335,0.03000000000000001
2009-02-22 00:00:00,0.30283333333333334,0.27358333333333335,0.029916666666666675
2009-02-22 03:00:00,0.30441666666666667,0.2755,0.03008333333333334
2009-02-22 06:00:00,0.2936666666666667,0.27125,0.03050000000000001
2009-02-22 09:00:00,0.3055833333333333,0.277,0.02933333333333334
2009-02-22 12:00:00,0.30133333333333334,0.29925,0.03291666666666668
2009-02-22 15:00:00,0.2916666666666667,0.28783333333333333,0.031166666666666676
2009-02-22 18:00:00,0.3011666666666667,0.2715000000000001,0.02908333333333334
2009-02-22 21:00:00,0.28891666666666665,0.25625000000000003,0.028416666666666673
2009-02-23 00:00:00,0.23316666666666666,0.23024999999999998,0.02783333333333334
2009-02-23 03:00:00,0.22241666666666662,0.21908333333333332,0.027333333333333338
2009-02-23 06:00:00,0.2813333333333333,0.24675,0.029666666666666675
2009-02-23 09:00:00,0.27075,0.2680833333333333,0.031833333333333345
2009-02-23 12:00:00,0.3025833333333333,0.2735,0.02883333333333334
2009-02-23 15:00:00,0.2884166666666667,0.2556666666666667,0.028000000000000008
2009-02-23 18:00:00,0.28391666666666665,0.24950000000000003,0.028916666666666674
2009-02-23 21:00:00,0.29224999999999995,0.2601666666666667,0.031666666666666676
2009-02-24 00:00:00,0.3010833333333333,0.2713333333333333,0.02958333333333334
2009-02-24 03:00:00,0.25558333333333333,0.2529166666666667,0.028250000000000008
2009-02-24 06:00:00,0.2833333333333333,0.24925,0.02833333333333334
2009-02-24 09:00:00,0.28008333333333335,0.24516666666666667,0.027583333333333335
2009-02-24 12:00:00,0.26316666666666666,0.22466666666666668,0.027166666666666672
2009-02-24 15:00:00,0.251,0.21025000000000002,0.027666666666666673
2009-02-24 18:00:00,0.18441666666666667,0.18091666666666664,0.025083333333333336
2009-02-24 21:00:00,0.21908333333333332,0.1739166666666667,0.023666666666666666
2009-02-25 00:00:00,0.2144166666666667,0.16874999999999998,0.023249999999999996
2009-02-25 03:00:00,0.17875,0.17500000000000002,0.02333333333333333
2009-02-25 06:00:00,0.221,0.18816666666666662,0.024499999999999997
2009-02-25 09:00:00,0.2728333333333333,0.23650000000000002,0.027416666666666673
2009-02-25 12:00:00,0.26791666666666675,0.23033333333333336,0.0265
2009-02-25 15:00:00,0.2580833333333334,0.21841666666666668,0.026500000000000006
2009-02-25 18:00:00,0.26866666666666666,0.2313333333333333,0.025583333333333336
2009-02-25 21:00:00,0.27325,0.23666666666666666,0.02408333333333333
2009-02-26 00:00:00,0.2701666666666666,0.23316666666666666,0.024583333333333332
2009-02-26 03:00:00,0.27466666666666667,0.2386666666666667,0.024999999999999998
2009-02-26 06:00:00,0.25150000000000006,0.23324999999999996,0.025583333333333336
2009-02-26 09:00:00,0.27916666666666673,0.24391666666666664,0.026500000000000006
2009-02-26 12:00:00,0.27091666666666664,0.23416666666666672,0.028166666666666673
2009-02-26 15:00:00,0.26358333333333334,0.225,0.02541666666666667
2009-02-26 18:00:00,0.22225000000000003,0.21891666666666668,0.023999999999999997
2009-02-26 21:00:00,0.21891666666666665,0.20525000000000002,0.02358333333333333
2009-02-27 00:00:00,0.2376666666666667,0.19483333333333333,0.023916666666666666
2009-02-27 03:00:00,0.2406666666666667,0.1985,0.023999999999999997
2009-02-27 06:00:00,0.25733333333333336,0.21791666666666668,0.024249999999999997
2009-02-27 09:00:00,0.16274999999999998,0.15949999999999998,0.03033333333333334
2009-02-27 12:00:00,0.24124999999999996,0.24041666666666664,0.026416666666666668
2009-02-27 15:00:00,0.2960833333333333,0.26616666666666666,0.024999999999999998
2009-02-27 18:00:00,0.25725,0.218,0.024583333333333332
2009-02-27 21:00:00,0.22133333333333335,0.21008333333333337,0.024166666666666666
2009-02-28 00:00:00,0.23708333333333334,0.19525,0.023999999999999997
2009-02-28 03:00:00,0.22558333333333333,0.18166666666666667,0.023999999999999997
2009-02-28 06:00:00,0.2084166666666667,0.16358333333333333,0.023666666666666666
2009-02-28 09:00:00,0.2700833333333334,0.23383333333333334,0.023999999999999997
2009-02-28 12:00:00,0.25558333333333333,0.21575,0.024583333333333332
2009-02-28 15:00:00,0.23133333333333336,0.18741666666666668,0.024999999999999998
2009-02-28 18:00:00,0.19466666666666668,0.14783333333333334,0.02133333333333333
2009-02-28 21:00:00,0.19133333333333336,0.14533333333333334,0.021249999999999995
2009-03-01 00:00:00,0.20241666666666666,0.15708333333333335,0.022416666666666665
2009-03-01 03:00:00,0.23424999999999999,0.19175,0.023416666666666665
2009-03-01 06:00:00,0.18575,0.17450000000000002,0.022916666666666665
2009-03-01 09:00:00,0.2608333333333334,0.22266666666666668,0.024416666666666666
2009-03-01 12:00:00,0.23858333333333337,0.19591666666666666,0.025250000000000005
2009-03-01 15:00:00,0.23041666666666663,0.18641666666666667,0.024166666666666666
2009-03-01 18:00:00,0.3439999999999999,0.33541666666666664,0.02258333333333333
2009-03-01 21:00:00,0.23058333333333336,0.18666666666666665,0.021999999999999995
2009-03-02 00:00:00,0.21508333333333332,0.1695833333333333,0.02158333333333333
2009-03-02 03:00:00,0.17941666666666667,0.13208333333333333,0.020249999999999997
2009-03-02 06:00:00,0.15058333333333332,0.12683333333333335,0.020166666666666663
2009-03-02 09:00:00,0.224,0.17941666666666664,0.02383333333333333
2009-03-02 12:00:00,0.20158333333333334,0.15475,0.022499999999999996
2009-03-02 15:00:00,0.20258333333333334,0.15591666666666668,0.02308333333333333
2009-03-02 18:00:00,0.15341666666666667,0.108,0.018250000000000006
2009-03-02 21:00:00,0.16324999999999998,0.11641666666666667,0.017250000000000005
2009-03-03 00:00:00,0.12808333333333333,0.12416666666666665,0.018166666666666668
2009-03-03 03:00:00,0.20491666666666666,0.15849999999999997,0.01933333333333333
2009-03-03 06:00:00,0.2046666666666667,0.15808333333333333,0.020833333333333332
2009-03-03 09:00:00,0.22633333333333336,0.18200000000000002,0.023416666666666665
2009-03-03 12:00:00,0.23033333333333336,0.1865,0.02308333333333333
2009-03-03 15:00:00,0.18525,0.17783333333333332,0.024333333333333332
2009-03-03 18:00:00,0.21308333333333337,0.16708333333333328,0.022249999999999995
2009-03-03 21:00:00,0.18725000000000003,0.17199999999999996,0.021499999999999995
2009-03-04 00:00:00,0.22175000000000003,0.17658333333333334,0.021999999999999995
2009-03-04 03:00:00,0.22175,0.17683333333333331,0.021916666666666664
2009-03-04 06:00:00,0.20016666666666663,0.17741666666666667,0.024833333333333336
2009-03-04 09:00:00,0.2476666666666667,0.20633333333333337,0.028500000000000008
2009-03-04 12:00:00,0.26908333333333334,0.23191666666666666,0.03833333333333333
2009-03-04 15:00:00,0.25233333333333335,0.24708333333333335,0.03391666666666668
2009-03-04 18:00:00,0.23225000000000004,0.22916666666666666,0.028750000000000008
2009-03-04 21:00:00,0.24233333333333337,0.20000000000000004,0.022499999999999996
2009-03-05 00:00:00,0.21283333333333332,0.16716666666666666,0.02133333333333333
2009-03-05 03:00:00,0.19558333333333333,0.14866666666666664,0.020499999999999997
2009-03-05 06:00:00,0.1849166666666667,0.1375833333333333,0.020999999999999994
2009-03-05 09:00:00,0.2228333333333333,0.17816666666666667,0.023749999999999997
2009-03-05 12:00:00,0.21108333333333332,0.165,0.024749999999999998
2009-03-05 15:00:00,0.19925,0.1525,0.024499999999999997
2009-03-05 18:00:00,0.20091666666666666,0.15408333333333335,0.020416666666666663
2009-03-05 21:00:00,0.19383333333333339,0.14658333333333332,0.01908333333333333
2009-03-06 00:00:00,0.2010833333333333,0.15441666666666665,0.01883333333333333
2009-03-06 03:00:00,0.1950833333333333,0.14800000000000002,0.018666666666666668
2009-03-06 06:00:00,0.1735,0.1419166666666667,0.01866666666666666
2009-03-06 09:00:00,0.16766666666666666,0.16375,0.021666666666666664
2009-03-06 12:00:00,0.14208333333333334,0.13816666666666666,0.02133333333333333
2009-03-06 15:00:00,0.1845833333333333,0.13725,0.020333333333333328
2009-03-06 18:00:00,0.1496666666666667,0.1045,0.01708333333333334
2009-03-06 21:00:00,0.10991666666666666,0.09483333333333333,0.015833333333333338
2009-03-07 00:00:00,0.16125,0.11441666666666665,0.01708333333333334
2009-03-07 03:00:00,0.155,0.10841666666666668,0.01783333333333334
2009-03-07 06:00:00,0.14316666666666666,0.11975000000000002,0.017916666666666674
2009-03-07 09:00:00,0.14616666666666667,0.14225,0.01841666666666666
2009-03-07 12:00:00,0.20158333333333334,0.15491666666666667,0.01891666666666666
2009-03-07 15:00:00,0.1495,0.14166666666666664,0.018999999999999996
2009-03-07 18:00:00,0.14850000000000002,0.14458333333333334,0.01908333333333333
2009-03-07 21:00:00,0.19183333333333338,0.14483333333333331,0.018999999999999996
2009-03-08 00:00:00,0.2,0.153,0.019249999999999996
2009-03-08 03:00:00,,,0.019499999999999997
2009-03-08 06:00:00,0.20750000000000002,0.16108333333333333,0.019999999999999997
2009-03-08 09:00:00,0.23749999999999996,0.19508333333333336,0.04066666666666666
2009-03-08 12:00:00,0.26033333333333336,0.22133333333333335,0.023166666666666665
2009-03-08 15:00:00,0.2501666666666667,0.20966666666666667,0.02208333333333333
2009-03-08 18:00:00,0.17008333333333334,0.16633333333333333,0.021416666666666664
2009-03-08 21:00:00,0.21000000000000005,0.16375,0.020416666666666663
2009-03-09 00:00:00,0.22875,0.18783333333333338,0.06333333333333335
2009-03-09 03:00:00,0.40524999999999994,0.4029166666666666,0.06033333333333335
2009-03-09 06:00:00,0.4575,0.47116666666666673,0.037916666666666675
2009-03-09 09:00:00,0.43575,0.45208333333333334,0.054750000000000014
2009-03-09 12:00:00,0.47833333333333333,0.47974999999999995,0.04908333333333333
2009-03-09 15:00:00,0.4586666666666667,0.48524999999999996,0.03883333333333334
2009-03-09 18:00:00,0.3746666666666667,0.3750833333333334,0.03491666666666668
2009-03-09 21:00:00,0.33525,0.315,0.03275000000000001
2009-03-10 00:00:00,0.3279166666666667,0.3055,0.03200000000000001
2009-03-10 03:00:00,0.3460833333333333,0.32983333333333326,0.06
2009-03-10 06:00:00,0.46366666666666667,0.4698333333333333,0.058916666666666666
2009-03-10 09:00:00,1.0333333333333334,1.0376666666666667,0.15391666666666665
2009-03-10 12:00:00,2.100833333333333,2.1491666666666664,0.10266666666666667
2009-03-10 15:00:00,1.1966666666666665,1.6808333333333332,0.08391666666666665
2009-03-10 18:00:00,1.1155833333333334,1.1455833333333334,0.0675
2009-03-10 21:00:00,0.6810833333333334,0.8209166666666667,0.05775000000000002
2009-03-11 00:00:00,0.5393333333333333,0.6036666666666667,0.05233333333333334
2009-03-11 03:00:00,0.45891666666666664,0.48524999999999996,0.04808333333333333
2009-03-11 06:00:00,0.4395833333333334,0.4578333333333333,0.04583333333333333
2009-03-11 09:00:00,0.3821666666666666,0.38058333333333333,0.047499999999999994
2009-03-11 12:00:00,0.5255833333333333,0.5846666666666667,0.04441666666666666
2009-03-11 15:00:00,0.42933333333333334,0.4323333333333333,0.04333333333333333
2009-03-11 18:00:00,0.34941666666666665,0.33433333333333337,0.03750000000000001
2009-03-11 21:00:00,0.36549999999999994,0.35566666666666663,0.037166666666666674
2009-03-12 00:00:00,0.399,0.40058333333333335,0.03591666666666668
2009-03-12 03:00:00,0.38374999999999987,0.3838333333333333,0.03633333333333335
2009-03-12 06:00:00,0.3783333333333334,0.37525000000000003,0.03533333333333335
2009-03-12 09:00:00,0.3938333333333333,0.3936666666666666,0.03475000000000001
2009-03-12 12:00:00,0.3898333333333333,0.3899166666666667,0.03291666666666668
2009-03-12 15:00:00,0.3725833333333333,0.3649166666666667,0.028416666666666673
2009-03-12 18:00:00,0.3525833333333333,0.3513333333333333,0.03008333333333334
2009-03-12 21:00:00,0.35333333333333333,0.33908333333333335,0.02925000000000001
2009-03-13 00:00:00,0.33358333333333334,0.3130833333333333,0.02691666666666667
2009-03-13 03:00:00,0.28991666666666666,0.25733333333333336,0.025583333333333336
2009-03-13 06:00:00,0.27316666666666667,0.23675000000000002,0.026500000000000006
2009-03-13 09:00:00,0.20816666666666664,0.17808333333333334,0.02575
2009-03-13 12:00:00,0.3123333333333333,0.2856666666666667,0.024499999999999997
2009-03-13 15:00:00,0.2941666666666667,0.2629166666666667,0.02883333333333334
2009-03-13 18:00:00,0.2325,0.22983333333333333,0.03100000000000001
2009-03-13 21:00:00,0.25758333333333333,0.243,0.028916666666666674
2009-03-14 00:00:00,0.28458333333333335,0.2505833333333333,0.02383333333333333
2009-03-14 03:00:00,0.25425000000000003,0.2515,0.022916666666666665
2009-03-14 06:00:00,0.29291666666666666,0.26100000000000007,0.022999999999999996
2009-03-14 09:00:00,0.3263333333333333,0.30424999999999996,0.022416666666666665
2009-03-14 12:00:00,0.2866666666666667,0.25416666666666665,0.02258333333333333
2009-03-14 15:00:00,0.29924999999999996,0.2701666666666667,0.02183333333333333
2009-03-14 18:00:00,0.28308333333333335,0.24958333333333335,0.020916666666666663
2009-03-14 21:00:00,0.26216666666666666,0.22425000000000006,0.01958333333333333
2009-03-15 00:00:00,0.24058333333333334,0.19833333333333333,0.018416666666666675
2009-03-15 03:00:00,0.24366666666666667,0.20191666666666672,0.019749999999999997
2009-03-15 06:00:00,0.24033333333333332,0.20950000000000005,0.019749999999999997
2009-03-15 09:00:00,0.24800000000000003,0.20691666666666664,0.01891666666666667
2009-03-15 12:00:00,0.22508333333333333,0.18058333333333332,0.020249999999999997
2009-03-15 15:00:00,0.19225,0.18508333333333335,0.016166666666666673
2009-03-15 18:00:00,0.2978333333333334,0.2716666666666667,0.015333333333333338
2009-03-15 21:00:00,0.18008333333333335,0.13266666666666668,0.01683333333333334
2009-03-16 00:00:00,0.13416666666666666,0.13016666666666665,0.017416666666666674
2009-03-16 03:00:00,0.13591666666666669,0.13591666666666669,0.01758333333333334
2009-03-16 06:00:00,0.147,0.147,0.018416666666666665
2009-03-16 09:00:00,0.20883333333333334,0.20883333333333334,0.020749999999999994
2009-03-16 12:00:00,0.16341666666666668,0.16341666666666668,0.016500000000000004
2009-03-16 15:00:00,0.16816666666666666,0.16816666666666666,0.014083333333333337
